,Air temperature _K_,Process temperature _K_,Rotational speed _rpm_,Torque _Nm_,Tool wear _min_,Machine failure,Type_H,Type_L,Type_M
8144,-0.15245290534076375,0.670261366815846,-0.18282569215592054,0.2721680913413756,-0.36057584381884134,0,False,False,True
8145,-0.15245290534076375,0.602860481210279,0.8156396193335408,-0.7911883650307214,-0.313443800271435,0,False,False,True
8146,-0.20244893896838492,0.602860481210279,-0.032219192657510165,-0.8212833590789884,-0.26631175672402857,0,False,True,False
8147,-0.2524449725960345,0.5354595956047504,-0.5119287836524469,0.10162979173452956,-0.23489039435909095,0,False,True,False
8148,-0.2524449725960345,0.4680587099991834,-0.2832300251548608,-0.04884517850680491,-0.20346903199415334,0,False,False,True
8149,-0.20244893896838492,0.5354595956047504,-0.6234891536512694,1.0446062719135587,-0.15633698844674693,0,False,False,True
8150,-0.2524449725960345,0.4680587099991834,-0.6402232091510928,0.13172478578279617,-0.10920494489934053,0,False,False,True
8151,-0.2524449725960345,0.4680587099991834,-0.37247832115391877,0.0915981270517738,-0.062072901351934134,0,False,True,False
8152,-0.2524449725960345,0.4680587099991834,-0.562130950151917,0.5731180318240445,-0.03065153898699653,0,False,True,False
8153,-0.20244893896838492,0.5354595956047504,-0.1772476736559794,0.24207309729310825,0.0007698233779410749,0,False,True,False
8154,-0.20244893896838492,0.4680587099991834,-0.8131417826492676,1.2151445715204048,0.03219118574287868,0,False,True,False
8155,-0.2524449725960345,0.5354595956047504,-1.4267238176427914,1.2452395655686714,0.06361254810781627,0,False,True,False
8156,-0.20244893896838492,0.5354595956047504,0.5869408608359546,-0.9115683412237894,0.09503391047275388,0,False,True,False
8157,-0.20244893896838492,0.5354595956047504,-0.22744984015544953,0.6934980080171117,0.12645527283769148,0,False,True,False
8158,-0.20244893896838492,0.5354595956047504,-0.7740956531496798,0.08156646236901802,0.1578766352026291,0,False,True,False
8159,-0.20244893896838492,0.602860481210279,0.782171508333894,-0.8814733471755224,0.18929799756756668,0,True,False,False
8160,-0.15245290534076375,0.737662252421413,0.44191237983748544,-0.9717583293203229,0.2678514034799107,0,False,False,True
8161,-0.20244893896838492,0.670261366815846,0.9774021558318334,-0.9817899940030786,0.3149834470273171,0,True,False,False
8162,-0.20244893896838492,0.670261366815846,0.19647956584007595,-0.5002700892308083,0.3935368529396611,0,False,True,False
8163,-0.15245290534076375,0.737662252421413,0.19647956584007595,-0.35982678367222964,0.4249582153045987,0,False,True,False
8164,-0.20244893896838492,0.602860481210279,-0.37247832115391877,0.0915981270517738,0.4563795776695363,0,False,True,False
8165,-0.20244893896838492,0.670261366815846,0.0737631588413712,-0.6808400535204094,0.48780094003447394,0,False,True,False
8166,-0.15245290534076375,0.737662252421413,0.35824210233836856,-0.8614100178100111,0.5192223023994115,0,False,True,False
8167,-0.15245290534076375,0.737662252421413,-1.0362625226469127,0.7135613373826232,0.5506436647643491,0,True,False,False
8168,-0.15245290534076375,0.737662252421413,0.8435297118332464,-0.9416633352720559,0.6291970706766932,0,False,True,False
8169,-0.10245687171311416,0.8050631380269416,1.1503207293300084,-1.3730249166305482,0.6606184330416307,0,False,False,True
8170,-0.05246083808549298,0.8724640236325086,-0.09357739615686254,0.5731180318240445,0.7077504765890371,0,False,True,False
8171,-0.002464804457843392,0.9398649092380373,0.5702068053361313,-0.5504284126445864,0.7391718389539748,0,True,False,False
8172,-0.05246083808549298,0.9398649092380373,0.3191959728387807,-1.112201634878902,0.8177252448663187,0,False,True,False
8173,-0.05246083808549298,0.9398649092380373,-0.23302785865539066,-0.29963679557569567,0.8491466072312563,0,True,False,False
8174,-0.05246083808549298,0.8724640236325086,-0.9358581896479724,1.2352079008859156,0.9277000131436004,0,False,True,False
8175,-0.05246083808549298,0.8724640236325086,-0.5230848206523292,0.12169312110004112,0.9591213755085379,0,False,False,True
8176,-0.10245687171311416,0.8050631380269416,0.14069938084066472,0.0013131449069732513,1.0062534190559445,0,False,True,False
8177,-0.15245290534076375,0.737662252421413,-0.556552931651976,0.492864714361999,1.037674781420882,0,False,True,False
8178,-0.15245290534076375,0.8050631380269416,-1.0418405411468539,1.2151445715204048,1.0690961437858195,0,False,True,False
8179,-0.10245687171311416,0.8724640236325086,0.11838730684090021,-0.46014343049978595,1.1005175061507573,0,False,True,False
8180,-0.15245290534076375,0.8050631380269416,0.4307563428376032,0.23204143261035248,1.1319388685156948,0,False,False,True
8181,-0.15245290534076375,0.8050631380269416,1.6523423943247095,-1.6338481983821946,1.179070912063101,0,False,True,False
8182,-0.15245290534076375,0.737662252421413,0.6148309533356603,-0.7309983769341876,1.2104922744280389,0,False,False,True
8183,-0.10245687171311416,0.737662252421413,-0.4840386911527413,0.7336246667481341,1.2576243179754452,0,False,True,False
8184,-0.10245687171311416,0.737662252421413,3.3759501108065173,-2.2357480793475326,1.2890456803403827,0,False,True,False
8185,-0.15245290534076375,0.737662252421413,0.08491919584125346,0.10162979173452956,1.3204670427053204,0,False,True,False
8186,-0.15245290534076375,0.670261366815846,1.6077182463251805,-1.463309898775349,1.351888405070258,0,False,True,False
8187,-0.20244893896838492,0.602860481210279,-0.5063507651525058,0.6333080199205777,1.3833097674351955,0,False,True,False
8188,-0.20244893896838492,0.602860481210279,-0.04895324815733354,-0.1190668312860946,1.4147311298001333,0,False,False,True
8189,-0.15245290534076375,0.670261366815846,2.477889132315996,-1.9047031448165967,1.4618631733475396,0,False,True,False
8190,-0.15245290534076375,0.602860481210279,0.4530684168373677,-0.27957346621018414,1.4932845357124773,0,False,False,True
8191,-0.20244893896838492,0.602860481210279,0.5088486018367789,-1.021916652734101,1.5404165792598836,0,False,False,True
8192,-0.20244893896838492,0.602860481210279,-1.727936816639612,2.5292926449613926,1.58754862280729,1,False,True,False
8193,-0.2524449725960345,0.5354595956047504,1.8643070973224722,-1.7742915039407734,1.6189699851722277,0,False,True,False
8194,-0.3024410062236841,0.4680587099991834,-0.6290671721512106,0.5731180318240445,1.6503913475371652,0,False,True,False
8195,-0.3024410062236841,0.5354595956047504,-0.9079680971482668,1.3957145358100058,1.6818127099021027,1,False,True,False
8196,-0.3024410062236841,0.5354595956047504,0.46422445383725,-0.640713394789387,1.7132340722670405,0,False,True,False
8197,-0.3024410062236841,0.4680587099991834,-0.2609179511550963,0.5731180318240445,1.744655434631978,0,False,False,True
8198,-0.35243703985130526,0.4680587099991834,-0.919124134148149,0.8941313016722243,1.7917874781793846,0,False,False,True
8199,-0.40243307347895485,0.4680587099991834,1.1056965813304793,-1.3028032638512588,1.8389195217267909,1,False,True,False
8200,-0.35243703985130526,0.5354595956047504,-0.6290671721512106,0.24207309729310825,-1.6959837443286896,0,False,True,False
8201,-0.35243703985130526,0.602860481210279,1.6021402278252395,-1.4934048928236157,-1.6645623819637518,0,False,False,True
8202,-0.35243703985130526,0.602860481210279,0.7263913233344829,-0.7610933709824549,-1.6174303384163455,0,False,True,False
8203,-0.3024410062236841,0.602860481210279,-0.36690030265397766,0.011344809589729025,-1.5860089760514078,0,False,False,True
8204,-0.3024410062236841,0.602860481210279,1.183788840329655,-1.2225499463892138,-1.5388769325040015,0,False,True,False
8205,-0.3024410062236841,0.602860481210279,-0.5175068021523881,0.7336246667481341,-1.507455570139064,0,False,False,True
8206,-0.35243703985130526,0.5354595956047504,-0.31112011765456643,0.3524214088034203,-1.4603235265916574,0,False,True,False
8207,-0.40243307347895485,0.4680587099991834,-0.021063155657627917,0.2621364266586198,-1.42890216422672,0,False,True,False
8208,-0.40243307347895485,0.4680587099991834,-0.3445882286542132,0.4025797322171985,-1.3974808018617824,0,False,True,False
8209,-0.35243703985130526,0.5354595956047504,-0.8242978196491499,0.6934980080171117,-1.3660594394968446,0,False,True,False
8210,-0.40243307347895485,0.4680587099991834,0.5423167128364257,-1.0620433114651238,-1.334638077131907,0,True,False,False
8211,-0.40243307347895485,0.40065782439365477,0.7598594343341296,-0.6708083888376544,-1.256084671219563,0,False,True,False
8212,-0.40243307347895485,0.33325693878808776,-1.1701349666454997,0.8941313016722243,-1.2246633088546255,0,True,False,False
8213,-0.40243307347895485,0.33325693878808776,0.05145108484160671,-0.6507450594721428,-1.1461099029422814,0,False,False,True
8214,-0.40243307347895485,0.33325693878808776,-0.8242978196491499,0.5831496965067996,-1.0989778593948751,0,False,True,False
8215,-0.452429107106576,0.33325693878808776,-0.5677089686518582,0.312294750072398,-1.0675564970299374,0,False,True,False
8216,-0.40243307347895485,0.40065782439365477,-0.9414362081479135,2.1982477104304565,-1.0361351346649998,0,False,True,False
8217,-0.452429107106576,0.40065782439365477,0.21321362133989932,-0.28960513089293993,-1.0047137723000623,0,False,True,False
8218,-0.452429107106576,0.33325693878808776,-0.29996408065468416,-0.21938347811365091,-0.9732924099351247,0,False,True,False
8219,-0.5024251407342256,0.2658560531825208,-0.19398172915580278,-0.570491742010098,-0.941871047570187,0,False,True,False
8220,-0.5524211743618752,0.19845516757699214,0.06818514034143008,-0.48020675986529676,-0.9104496852052494,0,False,False,True
8221,-0.452429107106576,0.33325693878808776,-0.6179111351513282,0.3022630853896422,-0.863317641657843,0,False,False,True
8222,-0.5024251407342256,0.33325693878808776,1.2061009143294195,-1.2125182817064584,-0.8161855981104366,0,False,True,False
8223,-0.452429107106576,0.33325693878808776,-1.1701349666454997,1.496031182637562,-0.784764235745499,0,False,True,False
8224,-0.452429107106576,0.33325693878808776,-0.2386058771553318,-0.48020675986529676,-0.7533428733805614,0,False,True,False
8225,-0.452429107106576,0.33325693878808776,-0.03779721115745129,-0.33976345430671806,-0.7219215110156237,0,False,True,False
8226,-0.452429107106576,0.33325693878808776,-0.8354538566490322,2.1480893870166784,-0.6905001486506862,0,False,True,False
8227,-0.452429107106576,0.2658560531825208,-0.08242135915698029,1.1449229187411152,-0.6590787862857486,0,False,False,True
8228,-0.452429107106576,0.2658560531825208,-0.651379246150975,0.9342579604032467,-0.6119467427383422,0,False,False,True
8229,-0.452429107106576,0.33325693878808776,1.1168526183303615,-1.2626766051202365,-0.5648146991909357,0,False,True,False
8230,-0.452429107106576,0.33325693878808776,1.100118562830538,-1.3128349285340146,-0.5333933368259982,0,False,True,False
8231,-0.452429107106576,0.33325693878808776,-0.6681133016507984,0.8840996369894685,-0.5019719744610606,0,False,True,False
8232,-0.452429107106576,0.40065782439365477,-1.186869022145323,0.9743846191342698,-0.470550612096123,0,False,True,False
8233,-0.452429107106576,0.40065782439365477,-0.5007727466525647,0.3223264147551537,-0.4391292497311854,0,False,False,True
8234,-0.40243307347895485,0.40065782439365477,-0.02664117415756904,-0.028781849141293357,-0.391997206183779,0,False,True,False
8235,-0.40243307347895485,0.40065782439365477,-0.5342408576522114,1.0947645953273368,-0.36057584381884134,0,False,False,True
8236,-0.40243307347895485,0.40065782439365477,-0.22744984015544953,0.11166145641728534,-0.313443800271435,0,False,True,False
8237,-0.452429107106576,0.40065782439365477,1.4347996728270056,-1.403119910678815,-0.28202243790649734,0,False,True,False
8238,-0.452429107106576,0.2658560531825208,-0.11031145165668592,0.5329913730930215,-0.25060107554155975,0,False,True,False
8239,-0.5024251407342256,0.2658560531825208,-1.1143547816460884,0.964352954451514,-0.21917971317662216,0,False,True,False
8240,-0.5024251407342256,0.2658560531825208,-0.31112011765456643,0.15178811514830773,-0.18775835081168454,0,False,True,False
8241,-0.5524211743618752,0.13105428197142516,3.1249392783091667,-2.0050197916441532,-0.15633698844674693,0,False,False,True
8242,-0.5024251407342256,0.19845516757699214,0.8379516933333053,-1.0319483174168569,-0.10920494489934053,0,False,False,True
8243,-0.452429107106576,0.2658560531825208,-0.9470142266478546,1.4559045239065398,-0.062072901351934134,0,True,False,False
8244,-0.5024251407342256,0.2658560531825208,-0.1493575811562738,-0.1190668312860946,0.016480504560409875,0,False,True,False
8245,-0.5024251407342256,0.19845516757699214,-1.3151634476439689,2.8703692441750834,0.04790186692534748,1,False,False,True
8246,-0.5024251407342256,0.19845516757699214,0.0737631588413712,-0.008718519775782523,0.09503391047275388,0,False,True,False
8247,-0.5024251407342256,0.2658560531825208,0.9718241373318923,-1.2024866170237025,0.12645527283769148,0,False,True,False
8248,-0.5524211743618752,0.19845516757699214,-0.4617266171529768,0.4126113968999543,0.1578766352026291,0,False,True,False
8249,-0.5024251407342256,0.2658560531825208,-0.08242135915698029,-0.018750184458538297,0.18929799756756668,0,False,True,False
8250,-0.5024251407342256,0.2658560531825208,-0.8075637641493265,0.5229597084102664,0.2207193599325043,0,False,False,True
8251,-0.5024251407342256,0.2658560531825208,2.4667330953161137,-1.8846398154510855,0.2678514034799107,0,False,True,False
8252,-0.5024251407342256,0.2658560531825208,0.14627739934060582,-0.38992177772049624,0.2992727658448483,0,False,True,False
8253,-0.452429107106576,0.2658560531825208,0.6594551013351894,-0.9015366765410335,0.3306941282097859,0,False,True,False
8254,-0.5024251407342256,0.2658560531825208,0.48095850933707335,-0.28960513089293993,0.36211549057472353,0,False,False,True
8255,-0.5024251407342256,0.2658560531825208,0.37497615783819194,-0.8915050118582778,0.4092475341221299,0,False,True,False
8256,-0.5024251407342256,0.33325693878808776,-1.1310888371459118,1.686632811609919,0.44066889648706753,0,True,False,False
8257,-0.5024251407342256,0.40065782439365477,0.2689938063393106,-0.5805234066928531,0.5192223023994115,0,False,False,True
8258,-0.452429107106576,0.40065782439365477,0.35266408383842746,-0.028781849141293357,0.5663543459468179,0,False,True,False
8259,-0.452429107106576,0.33325693878808776,-0.37805633965385993,-0.159193490017117,0.5977757083117555,0,False,True,False
8260,-0.452429107106576,0.40065782439365477,-1.1534009111456762,0.8038463195274238,0.6291970706766932,0,True,False,False
8261,-0.40243307347895485,0.40065782439365477,-0.5844430241516816,0.8439729782584461,0.7077504765890371,0,True,False,False
8262,-0.452429107106576,0.40065782439365477,2.1320519853196465,-1.6137848690166836,0.7863038825013812,0,False,True,False
8263,-0.40243307347895485,0.40065782439365477,0.9216219708324221,-0.9416633352720559,0.8177252448663187,0,True,False,False
8264,-0.452429107106576,0.40065782439365477,-0.7908297086495032,0.9543212897687582,0.8962786507786628,0,False,False,True
8265,-0.452429107106576,0.40065782439365477,1.4069095803273,-1.2024866170237025,0.9434106943260692,0,True,False,False
8266,-0.452429107106576,0.40065782439365477,1.5575160798257104,-1.593721539651172,1.0219641002384132,0,False,True,False
8267,-0.40243307347895485,0.4680587099991834,0.0068269368420777075,-0.3698584483549854,1.0533854626033508,0,False,True,False
8268,-0.40243307347895485,0.5354595956047504,-0.20513776615568505,-0.018750184458538297,1.0848068249682883,0,False,False,True
8269,-0.40243307347895485,0.5354595956047504,1.2395690253290663,-0.9617266646375675,1.1319388685156948,0,True,False,False
